,timestamp_UTC,timestamp_UK,ov_MW,cons_MW,site_MW,settlement_price,export_costs,import_costs,energy_mwh,soc,charge,discharge,action,wholesale,import,export,wholesale_bess,import_bess,export_bess,wholesale_added,import_added,export_added
12880,2025-09-26 08:00:00+00:00,2025-09-26 09:00:00,0.872288,1,-0.12771200000000005,85.4165,-10,80,3.451501,43.1437625,0.0,0.127712,0.127712,-5.454356024000002,-5.108480000000002,-0.0,-2.370784124572367e-15,-2.220446049250313e-15,-0.0,5.454356023999999,5.10848,0.0
12881,2025-09-26 08:30:00+00:00,2025-09-26 09:30:00,1.161423,1,0.1614230000000001,85.4165,-10,80,3.3841909,42.30238625,0.161423,0.0,-0.161423,6.894093839750004,0.0,-0.8071150000000005,3.556176186858551e-15,0.0,-4.163336342344337e-16,-6.89409383975,0.0,0.807115
12882,2025-09-26 09:00:00+00:00,2025-09-26 10:00:00,1.510071,1,0.5100709999999999,75.0635,-10,80,3.4607605,43.25950625,0.510071,0.0,-0.510071,19.143857254249998,0.0,-2.5503549999999997,-4.166861300447522e-15,-4.440892098500626e-15,-0.0,-19.14385725425,-4.440892098500626e-15,2.5503549999999997
12883,2025-09-26 09:30:00+00:00,2025-09-26 10:30:00,1.844782,1,0.8447819999999999,75.0635,-10,80,3.7027084,46.283855,0.844782,0.0,-0.844782,31.7061468285,0.0,-4.22391,-4.166861300447522e-15,-4.440892098500626e-15,-0.0,-31.706146828500003,-4.440892098500626e-15,4.22391
12884,2025-09-26 10:00:00+00:00,2025-09-26 11:00:00,2.096215,1,1.096215,70.4735,-1,71,4.1034237,51.292796249999995,1.096215,0.0,-1.096215,38.62705390125,0.0,-0.5481075,0.0,0.0,-0.0,-38.62705390125,0.0,0.5481075
12885,2025-09-26 10:30:00+00:00,2025-09-26 11:30:00,2.241224,1,1.2412239999999999,70.4735,-1,71,4.6234041,57.79255125,1.241224,0.0,-1.241224,43.736699781999995,0.0,-0.6206119999999999,-7.824130232592097e-15,-7.882583474838611e-15,-0.0,-43.736699782,-7.882583474838611e-15,0.6206119999999999
12886,2025-09-26 11:00:00+00:00,2025-09-26 12:00:00,2.282522,1,1.2825220000000002,68.79899999999999,-1,71,5.2121684,65.152105,1.282522,0.0,-1.282522,44.118115539,0.0,-0.6412610000000001,7.638223387118614e-15,0.0,-1.1102230246251565e-16,-44.118115538999994,0.0,0.641261
12887,2025-09-26 11:30:00+00:00,2025-09-26 12:30:00,2.038535,1,1.038535,68.79899999999999,-1,71,5.820522,72.75652500000001,1.038535,0.0,-1.038535,35.725084732499994,0.0,-0.5192675,0.0,0.0,-0.0,-35.725084732499994,0.0,0.5192675
12888,2025-09-26 12:00:00+00:00,2025-09-26 13:00:00,1.905564,1,0.905564,69.7935,-1,71,6.3131424,78.91428,0.905564,0.0,-0.905564,31.601240516999997,0.0,-0.452782,0.0,0.0,-0.0,-31.601240516999997,0.0,0.452782
12889,2025-09-26 12:30:00+00:00,2025-09-26 13:30:00,1.565551,1,0.5655509999999999,69.7935,-1,71,6.7426891,84.28361375,0.565551,0.0,-0.565551,19.735891859249996,0.0,-0.28277549999999996,-3.874317533458793e-15,-3.941291737419306e-15,-0.0,-19.73589185925,-3.941291737419306e-15,0.28277549999999996
12890,2025-09-26 13:00:00+00:00,2025-09-26 14:00:00,1.307,1,0.30699999999999994,70.80499999999999,-1,71,7.0109535,87.63691875,0.307,0.0,-0.307,10.868567499999997,0.0,-0.15349999999999997,-1.965233531464605e-15,-1.970645868709653e-15,-0.0,-10.8685675,-1.970645868709653e-15,0.15349999999999997
12891,2025-09-26 13:30:00+00:00,2025-09-26 14:30:00,1.091545,1,0.09154499999999999,70.80499999999999,-1,71,7.1565764,89.457205,0.091545,0.0,-0.091545,3.240921862499999,0.0,-0.045772499999999994,-4.913083828661513e-16,-4.926614671774132e-16,-0.0,-3.2409218624999996,-4.926614671774132e-16,0.045772499999999994
12892,2025-09-26 14:00:00+00:00,2025-09-26 15:00:00,0.927468,1,-0.07253200000000004,74.11149999999999,-10,80,7.2,90.0,0.0,0.0,0.0,-2.6877276590000014,-2.9012800000000016,-0.0,-2.6877276590000014,-2.9012800000000016,-0.0,0.0,0.0,0.0
12893,2025-09-26 14:30:00+00:00,2025-09-26 15:30:00,0.744878,1,-0.25512199999999996,74.11149999999999,-10,80,7.2,90.0,0.0,0.0,0.0,-9.453737051499997,-10.20488,-0.0,-9.453737051499997,-10.20488,-0.0,0.0,0.0,0.0
12894,2025-09-26 15:00:00+00:00,2025-09-26 16:00:00,0.595301,1,-0.40469900000000003,80.376,-60,130,7.2,90.0,0.0,0.404699,0.404699,-16.264043412000003,-26.305435000000003,-0.0,-2.2308821456817897e-15,-3.608224830031759e-15,-0.0,16.264043412,26.305435,0.0
12895,2025-09-26 15:30:00+00:00,2025-09-26 16:30:00,0.483196,1,-0.516804,80.376,-60,130,6.9867049,87.33381125000001,0.0,0.516804,0.516804,-20.769319152,-33.59226,-0.0,0.0,0.0,-0.0,20.769319152,33.59226,0.0
12896,2025-09-26 16:00:00+00:00,2025-09-26 17:00:00,0.368349,1,-0.631651,94.6135,-60,130,6.7143253,83.92906624999999,0.0,0.631651,0.631651,-29.88135594425,-41.057314999999996,-0.0,0.0,0.0,-0.0,29.88135594425,41.057314999999996,0.0
12897,2025-09-26 16:30:00+00:00,2025-09-26 17:30:00,0.232788,1,-0.767212,94.6135,-60,130,6.381416,79.76769999999999,0.0,0.767212,0.767212,-36.294306281000004,-49.86878,-0.0,0.0,0.0,-0.0,36.294306281000004,49.86878,0.0
12898,2025-09-26 17:00:00+00:00,2025-09-26 18:00:00,0.111886,1,-0.888114,102.017,-60,130,5.9770597,74.71324625,0.0,2.0,2.0,-45.301362968999996,-57.72741,-0.0,56.71563703100001,0.0,-33.35658000000001,102.017,57.72741,-33.35658000000001
12899,2025-09-26 17:30:00+00:00,2025-09-26 18:30:00,0.03142,1,-0.96858,102.017,-60,130,4.9229672,61.537090000000006,0.0,1.8227802199999998,1.8227802199999998,-49.405812929999996,-62.9577,-0.0,43.57147192186999,0.0,-25.626006599999997,92.97728485187,62.9577,-25.626006599999997
12900,2025-09-26 18:00:00+00:00,2025-09-26 19:00:00,0.00123,1,-0.99877,103.5555,-60,130,3.9622777,49.52847125,0.0,2.0,2.0,-51.7140633675,-64.92005,-0.0,51.8414366325,0.0,-30.036900000000003,103.5555,64.92005,-30.036900000000003
12901,2025-09-26 18:30:00+00:00,2025-09-26 19:30:00,0.0,1,-1.0,103.5555,-60,130,2.9081851,36.35231375,0.0,2.0,2.0,-51.77775,-65.0,-0.0,51.77775,0.0,-30.0,103.5555,65.0,-30.0
12902,2025-09-26 19:00:00+00:00,2025-09-26 20:00:00,0.0,1,-1.0,89.42849999999999,-10,80,1.8540926,23.1761575,0.0,1.0,1.0,-44.71424999999999,-40.0,-0.0,0.0,0.0,-0.0,44.71424999999999,40.0,0.0
12903,2025-09-26 19:30:00+00:00,2025-09-26 20:30:00,0.0,1,-1.0,89.42849999999999,-10,80,1.3270463,16.588078749999998,0.0,1.0,1.0,-44.71424999999999,-40.0,-0.0,0.0,0.0,-0.0,44.71424999999999,40.0,0.0
12904,2025-09-26 20:00:00+00:00,2025-09-26 21:00:00,0.0,1,-1.0,81.9315,-10,80,0.8,10.0,0.0,0.0,0.0,-40.96575,-40.0,-0.0,-40.96575,-40.0,-0.0,0.0,0.0,0.0
12905,2025-09-26 20:30:00+00:00,2025-09-26 21:30:00,0.0,1,-1.0,81.9315,-10,80,0.8,10.0,0.0,0.0,0.0,-40.96575,-40.0,-0.0,-40.96575,-40.0,-0.0,0.0,0.0,0.0
12906,2025-09-26 21:00:00+00:00,2025-09-26 22:00:00,0.0,1,-1.0,76.16,-10,80,0.8,10.0,0.0,0.0,0.0,-38.08,-40.0,-0.0,-38.08,-40.0,-0.0,0.0,0.0,0.0
12907,2025-09-26 21:30:00+00:00,2025-09-26 22:30:00,0.0,1,-1.0,76.16,-1,71,0.8,10.0,0.0,0.0,0.0,-38.08,-35.5,-0.0,-38.08,-35.5,-0.0,0.0,0.0,0.0
12908,2025-09-26 22:00:00+00:00,2025-09-26 23:00:00,0.0,1,-1.0,77.0695,-1,71,0.8,10.0,0.0,0.0,0.0,-38.53475,-35.5,-0.0,-38.53475,-35.5,-0.0,0.0,0.0,0.0
12909,2025-09-26 22:30:00+00:00,2025-09-26 23:30:00,0.0,1,-1.0,77.0695,-1,71,0.8,10.0,0.0,0.0,0.0,-38.53475,-35.5,-0.0,-38.53475,-35.5,-0.0,0.0,0.0,0.0
12910,2025-09-26 23:00:00+00:00,2025-09-27 00:00:00,0.0,1,-1.0,70.4055,-1,71,0.8,10.0,0.0,0.0,0.0,-35.20275,-35.5,-0.0,-35.20275,-35.5,-0.0,0.0,0.0,0.0
12911,2025-09-26 23:30:00+00:00,2025-09-27 00:30:00,0.0,1,-1.0,70.4055,-1,71,0.8,10.0,0.0,0.0,0.0,-35.20275,-35.5,-0.0,-35.20275,-35.5,-0.0,0.0,0.0,0.0
12912,2025-09-27 00:00:00+00:00,2025-09-27 01:00:00,0.0,1,-1.0,68.6205,-1,71,0.8,10.0,0.0,0.0,0.0,-34.31025,-35.5,-0.0,-34.31025,-35.5,-0.0,0.0,0.0,0.0
12913,2025-09-27 00:30:00+00:00,2025-09-27 01:30:00,0.0,1,-1.0,68.6205,-1,71,0.8,10.0,0.0,0.0,0.0,-34.31025,-35.5,-0.0,-34.31025,-35.5,-0.0,0.0,0.0,0.0
12914,2025-09-27 01:00:00+00:00,2025-09-27 02:00:00,0.0,1,-1.0,66.6995,-1,71,0.8,10.0,0.90671278,0.0,-0.90671278,-33.34975,-35.5,-0.0,-63.588394534805,-67.68830369,-0.0,-30.238644534804997,-32.18830369,0.0
12915,2025-09-27 01:30:00+00:00,2025-09-27 02:30:00,0.0,1,-1.0,66.6995,-1,71,1.2300916,15.376145,2.0,0.0,-2.0,-33.34975,-35.5,-0.0,-100.04925,-106.5,-0.0,-66.6995,-71.0,0.0
12916,2025-09-27 02:00:00+00:00,2025-09-27 03:00:00,0.0,1,-1.0,65.62849999999999,-1,71,2.1787749,27.23468625,2.0,0.0,-2.0,-32.814249999999994,-35.5,-0.0,-98.44274999999999,-106.5,-0.0,-65.6285,-71.0,0.0
12917,2025-09-27 02:30:00+00:00,2025-09-27 03:30:00,0.0,1,-1.0,65.62849999999999,-1,71,3.1274582,39.0932275,2.0,0.0,-2.0,-32.814249999999994,-35.5,-0.0,-98.44274999999999,-106.5,-0.0,-65.6285,-71.0,0.0
12918,2025-09-27 03:00:00+00:00,2025-09-27 04:00:00,0.0,1,-1.0,66.725,-1,71,4.0761415,50.95176875000001,0.0,0.0,0.0,-33.3625,-35.5,-0.0,-33.3625,-35.5,-0.0,0.0,0.0,0.0
12919,2025-09-27 03:30:00+00:00,2025-09-27 04:30:00,0.0,1,-1.0,66.725,-1,71,4.0761415,50.95176875000001,0.0,0.0,0.0,-33.3625,-35.5,-0.0,-33.3625,-35.5,-0.0,0.0,0.0,0.0
12920,2025-09-27 04:00:00+00:00,2025-09-27 05:00:00,0.0,1,-1.0,68.782,-1,71,4.0761415,50.95176875000001,0.0,0.0,0.0,-34.391,-35.5,-0.0,-34.391,-35.5,-0.0,0.0,0.0,0.0
12921,2025-09-27 04:30:00+00:00,2025-09-27 05:30:00,0.0,1,-1.0,68.782,-1,71,4.0761415,50.95176875000001,0.0,0.0,0.0,-34.391,-35.5,-0.0,-34.391,-35.5,-0.0,0.0,0.0,0.0
12922,2025-09-27 05:00:00+00:00,2025-09-27 06:00:00,0.0,1,-1.0,78.54849999999999,-1,71,4.0761415,50.95176875000001,0.0,0.0,0.0,-39.274249999999995,-35.5,-0.0,-39.274249999999995,-35.5,-0.0,0.0,0.0,0.0
12923,2025-09-27 05:30:00+00:00,2025-09-27 06:30:00,0.0,1,-1.0,78.54849999999999,-1,71,4.0761415,50.95176875000001,0.0,0.0,0.0,-39.274249999999995,-35.5,-0.0,-39.274249999999995,-35.5,-0.0,0.0,0.0,0.0
12924,2025-09-27 06:00:00+00:00,2025-09-27 07:00:00,0.0,1,-1.0,87.0655,-1,71,4.0761415,50.95176875000001,0.0,1.0,1.0,-43.53275,-35.5,-0.0,0.0,0.0,-0.0,43.53275,35.5,0.0
12925,2025-09-27 06:30:00+00:00,2025-09-27 07:30:00,0.010603,1,-0.989397,87.0655,-1,71,3.5490953,44.363691249999995,0.0,0.989397,0.989397,-43.07117225175,-35.1235935,-0.0,0.0,0.0,-0.0,43.07117225175,35.1235935,0.0
12926,2025-09-27 07:00:00+00:00,2025-09-27 08:00:00,0.128594,1,-0.871406,88.026,-1,71,3.0276372,37.845465,0.0,0.871406,0.871406,-38.353192278,-30.934913,-0.0,0.0,0.0,-0.0,38.353192278,30.934913,0.0
12927,2025-09-27 07:30:00+00:00,2025-09-27 08:30:00,0.34499,1,-0.65501,88.026,-1,71,2.568366,32.104575000000004,0.0,0.65501,0.65501,-28.828955129999997,-23.252855,-0.0,0.0,0.0,-0.0,28.828955129999997,23.252855,0.0
12928,2025-09-27 08:00:00+00:00,2025-09-27 09:00:00,0.604369,1,-0.39563099999999995,87.448,-1,71,2.2231454,27.7893175,0.0,0.395631,0.395631,-17.298569843999996,-14.044900499999999,-0.0,2.427169576435517e-15,0.0,-2.7755575615628914e-17,17.298569844,14.044900499999999,-2.7755575615628914e-17
12929,2025-09-27 08:30:00+00:00,2025-09-27 09:30:00,0.850372,1,-0.14962799999999998,87.448,-1,71,2.0146295,25.182868749999997,0.0,0.149628,0.149628,-6.542334671999999,-5.311793999999999,-0.0,1.2135847882177585e-15,0.0,-1.3877787807814457e-17,6.542334672,5.311793999999999,-1.3877787807814457e-17
12930,2025-09-27 09:00:00+00:00,2025-09-27 10:00:00,1.124532,1,0.12453200000000009,76.1005,-1,71,1.9357687,24.197108749999998,0.124532,0.0,-0.124532,4.738473733000003,0.0,-0.062266000000000044,3.168319773205752e-15,0.0,-4.163336342344337e-17,-4.738473732999999,0.0,0.062266
12931,2025-09-27 09:30:00+00:00,2025-09-27 10:30:00,1.425397,1,0.425397,76.1005,-1,71,1.9948394,24.935492500000002,0.425397,0.0,-0.425397,16.186462199250002,0.0,-0.2126985,0.0,0.0,-0.0,-16.186462199250002,0.0,0.2126985
12932,2025-09-27 10:00:00+00:00,2025-09-27 11:00:00,1.513324,1,0.5133239999999999,71.98649999999999,-1,71,2.1966229,27.457786249999998,0.513324,0.0,-0.513324,18.476199062999996,0.0,-0.25666199999999995,-3.996053488108941e-15,-3.941291737419306e-15,-0.0,-18.476199063,-3.941291737419306e-15,0.25666199999999995
12933,2025-09-27 10:30:00+00:00,2025-09-27 11:30:00,1.509599,1,0.5095989999999999,71.98649999999999,-1,71,2.4401138,30.501422500000004,0.509599,0.0,-0.509599,18.342124206749993,0.0,-0.25479949999999996,-3.996053488108941e-15,-3.941291737419306e-15,-0.0,-18.342124206749997,-3.941291737419306e-15,0.25479949999999996
12934,2025-09-27 11:00:00+00:00,2025-09-27 12:00:00,1.531692,1,0.531692,73.134,-1,71,2.6818379,33.52297375,0.531692,0.0,-0.531692,19.442381364000003,0.0,-0.265846,0.0,0.0,-0.0,-19.442381364000003,0.0,0.265846
12935,2025-09-27 11:30:00+00:00,2025-09-27 12:30:00,1.615228,1,0.6152280000000001,73.134,-1,71,2.9340415,36.67551875,0.615228,0.0,-0.615228,22.497042276000006,0.0,-0.30761400000000005,4.05975253414681e-15,0.0,-5.551115123125783e-17,-22.497042276000002,0.0,0.307614
12936,2025-09-27 12:00:00+00:00,2025-09-27 13:00:00,1.595266,1,0.5952660000000001,73.015,-1,71,3.2258698,40.3233725,0.595266,0.0,-0.595266,21.731673495000003,0.0,-0.29763300000000004,4.05314670715029e-15,0.0,-5.551115123125783e-17,-21.731673495,0.0,0.297633
12937,2025-09-27 12:30:00+00:00,2025-09-27 13:30:00,1.610314,1,0.610314,73.015,-1,71,3.5082292,43.852865,0.610314,0.0,-0.610314,22.281038355,0.0,-0.305157,0.0,0.0,-0.0,-22.281038355,0.0,0.305157
12938,2025-09-27 13:00:00+00:00,2025-09-27 14:00:00,1.67225,1,0.67225,73.1425,-1,71,3.7977266,47.4715825,0.67225,0.0,-0.67225,24.5850228125,0.0,-0.336125,0.0,0.0,-0.0,-24.5850228125,0.0,0.336125
12939,2025-09-27 13:30:00+00:00,2025-09-27 14:30:00,1.544679,1,0.5446789999999999,73.1425,-1,71,4.1166028,51.457535,0.544679,0.0,-0.544679,19.919591878749998,0.0,-0.27233949999999996,-4.0602243789322755e-15,-3.941291737419306e-15,-0.0,-19.91959187875,-3.941291737419306e-15,0.27233949999999996
12940,2025-09-27 14:00:00+00:00,2025-09-27 15:00:00,1.222186,1,0.222186,72.7005,-1,71,4.3749667,54.68708375,0.222186,0.0,-0.222186,8.0765166465,0.0,-0.111093,0.0,0.0,-0.0,-8.0765166465,0.0,0.111093
12941,2025-09-27 14:30:00+00:00,2025-09-27 15:30:00,1.018058,1,0.018057999999999907,72.7005,-1,71,4.4803588,56.004485,0.018058,0.0,-0.018058,0.6564128144999967,0.0,-0.009028999999999954,-3.4051121297618005e-15,-3.3254649034475392e-15,-0.0,-0.6564128145000001,-3.3254649034475392e-15,0.009028999999999954
12942,2025-09-27 15:00:00+00:00,2025-09-27 16:00:00,0.862247,1,-0.13775300000000001,81.413,-1,71,4.4889244,56.111555,0.0,0.0,0.0,-5.607442494500001,-4.8902315000000005,-0.0,-5.607442494500001,-4.8902315000000005,-0.0,0.0,0.0,0.0
12943,2025-09-27 15:30:00+00:00,2025-09-27 16:30:00,0.683128,1,-0.31687200000000004,81.413,-1,71,4.4889244,56.111555,0.0,0.0,0.0,-12.898750068000002,-11.248956000000002,-0.0,-12.898750068000002,-11.248956000000002,-0.0,0.0,0.0,0.0
12944,2025-09-27 16:00:00+00:00,2025-09-27 17:00:00,0.483869,1,-0.516131,99.433,-1,71,4.4889244,56.111555,0.0,0.516131,0.516131,-25.660226861500004,-18.3226505,-0.0,0.0,0.0,-0.0,25.660226861500004,18.3226505,0.0
12945,2025-09-27 16:30:00+00:00,2025-09-27 17:30:00,0.296639,1,-0.703361,99.433,-1,71,4.2168995,52.71124375,0.0,0.703361,0.703361,-34.968647156500005,-24.9693155,-0.0,0.0,0.0,-0.0,34.968647156500005,24.9693155,0.0
12946,2025-09-27 17:00:00+00:00,2025-09-27 18:00:00,0.177269,1,-0.822731,102.714,-1,71,3.8461957,48.07744625,0.0,0.822731,0.822731,-42.252995967,-29.2069505,-0.0,0.0,0.0,-0.0,42.252995967,29.2069505,0.0
12947,2025-09-27 17:30:00+00:00,2025-09-27 18:30:00,0.041702,1,-0.958298,102.714,-1,71,3.4125784,42.65723,0.0,0.958298,0.958298,-49.215310386,-34.019579,-0.0,0.0,0.0,-0.0,49.215310386,34.019579,0.0
12948,2025-09-27 18:00:00+00:00,2025-09-27 19:00:00,0.001279,1,-0.998721,99.02499999999999,-1,71,2.907511,36.3438875,0.0,0.998721,0.998721,-49.449173512499996,-35.454595499999996,-0.0,0.0,0.0,-0.0,49.449173512499996,35.454595499999996,0.0
12949,2025-09-27 18:30:00+00:00,2025-09-27 19:30:00,0.0,1,-1.0,99.02499999999999,-1,71,2.3811388,29.764235,0.0,1.0,1.0,-49.512499999999996,-35.5,-0.0,0.0,0.0,-0.0,49.512499999999996,35.5,0.0
12950,2025-09-27 19:00:00+00:00,2025-09-27 20:00:00,0.0,1,-1.0,87.55,-1,71,1.8540926,23.1761575,0.0,1.0,1.0,-43.775,-35.5,-0.0,0.0,0.0,-0.0,43.775,35.5,0.0
12951,2025-09-27 19:30:00+00:00,2025-09-27 20:30:00,0.0,1,-1.0,87.55,-1,71,1.3270463,16.588078749999998,0.0,1.0,1.0,-43.775,-35.5,-0.0,0.0,0.0,-0.0,43.775,35.5,0.0
12952,2025-09-27 20:00:00+00:00,2025-09-27 21:00:00,0.0,1,-1.0,81.90599999999999,-1,71,0.8,10.0,0.0,0.0,0.0,-40.952999999999996,-35.5,-0.0,-40.952999999999996,-35.5,-0.0,0.0,0.0,0.0
12953,2025-09-27 20:30:00+00:00,2025-09-27 21:30:00,0.0,1,-1.0,81.90599999999999,-1,71,0.8,10.0,0.0,0.0,0.0,-40.952999999999996,-35.5,-0.0,-40.952999999999996,-35.5,-0.0,0.0,0.0,0.0
12954,2025-09-27 21:00:00+00:00,2025-09-27 22:00:00,0.0,1,-1.0,75.446,-1,71,0.8,10.0,0.0,0.0,0.0,-37.723,-35.5,-0.0,-37.723,-35.5,-0.0,0.0,0.0,0.0
12955,2025-09-27 21:30:00+00:00,2025-09-27 22:30:00,0.0,1,-1.0,75.446,-1,71,0.8,10.0,0.0,0.0,0.0,-37.723,-35.5,-0.0,-37.723,-35.5,-0.0,0.0,0.0,0.0
12956,2025-09-27 22:00:00+00:00,2025-09-27 23:00:00,0.0,1,-1.0,73.134,-1,71,0.8,10.0,0.0,0.0,0.0,-36.567,-35.5,-0.0,-36.567,-35.5,-0.0,0.0,0.0,0.0
12957,2025-09-27 22:30:00+00:00,2025-09-27 23:30:00,0.0,1,-1.0,73.134,-1,71,0.8,10.0,0.0,0.0,0.0,-36.567,-35.5,-0.0,-36.567,-35.5,-0.0,0.0,0.0,0.0
12958,2025-09-27 23:00:00+00:00,2025-09-28 00:00:00,0.0,1,-1.0,72.7175,-1,71,0.8,10.0,0.0,0.0,0.0,-36.35875,-35.5,-0.0,-36.35875,-35.5,-0.0,0.0,0.0,0.0
12959,2025-09-27 23:30:00+00:00,2025-09-28 00:30:00,0.0,1,-1.0,72.7175,-1,71,0.8,10.0,0.0,0.0,0.0,-36.35875,-35.5,-0.0,-36.35875,-35.5,-0.0,0.0,0.0,0.0
12960,2025-09-28 00:00:00+00:00,2025-09-28 01:00:00,0.0,1,-1.0,71.485,-1,71,0.8,10.0,0.0,0.0,0.0,-35.7425,-35.5,-0.0,-35.7425,-35.5,-0.0,0.0,0.0,0.0
12961,2025-09-28 00:30:00+00:00,2025-09-28 01:30:00,0.0,1,-1.0,71.485,-1,71,0.8,10.0,0.0,0.0,0.0,-35.7425,-35.5,-0.0,-35.7425,-35.5,-0.0,0.0,0.0,0.0
12962,2025-09-28 01:00:00+00:00,2025-09-28 02:00:00,0.0,1,-1.0,72.4455,-1,71,0.8,10.0,0.0,0.0,0.0,-36.22275,-35.5,-0.0,-36.22275,-35.5,-0.0,0.0,0.0,0.0
12963,2025-09-28 01:30:00+00:00,2025-09-28 02:30:00,0.0,1,-1.0,72.4455,-1,71,0.8,10.0,0.0,0.0,0.0,-36.22275,-35.5,-0.0,-36.22275,-35.5,-0.0,0.0,0.0,0.0
12964,2025-09-28 02:00:00+00:00,2025-09-28 03:00:00,0.0,1,-1.0,71.502,-1,71,0.8,10.0,0.0,0.0,0.0,-35.751,-35.5,-0.0,-35.751,-35.5,-0.0,0.0,0.0,0.0
12965,2025-09-28 02:30:00+00:00,2025-09-28 03:30:00,0.0,1,-1.0,71.502,-1,71,0.8,10.0,0.0,0.0,0.0,-35.751,-35.5,-0.0,-35.751,-35.5,-0.0,0.0,0.0,0.0
12966,2025-09-28 03:00:00+00:00,2025-09-28 04:00:00,0.0,1,-1.0,72.0205,-1,71,0.8,10.0,0.0,0.0,0.0,-36.01025,-35.5,-0.0,-36.01025,-35.5,-0.0,0.0,0.0,0.0
12967,2025-09-28 03:30:00+00:00,2025-09-28 04:30:00,0.0,1,-1.0,72.0205,-1,71,0.8,10.0,0.0,0.0,0.0,-36.01025,-35.5,-0.0,-36.01025,-35.5,-0.0,0.0,0.0,0.0
12968,2025-09-28 04:00:00+00:00,2025-09-28 05:00:00,0.0,1,-1.0,72.777,-1,71,0.8,10.0,0.0,0.0,0.0,-36.3885,-35.5,-0.0,-36.3885,-35.5,-0.0,0.0,0.0,0.0
12969,2025-09-28 04:30:00+00:00,2025-09-28 05:30:00,0.0,1,-1.0,72.777,-1,71,0.8,10.0,0.0,0.0,0.0,-36.3885,-35.5,-0.0,-36.3885,-35.5,-0.0,0.0,0.0,0.0
12970,2025-09-28 05:00:00+00:00,2025-09-28 06:00:00,0.0,1,-1.0,72.794,-1,71,0.8,10.0,0.0,0.0,0.0,-36.397,-35.5,-0.0,-36.397,-35.5,-0.0,0.0,0.0,0.0
12971,2025-09-28 05:30:00+00:00,2025-09-28 06:30:00,0.0,1,-1.0,72.794,-1,71,0.8,10.0,0.0,0.0,0.0,-36.397,-35.5,-0.0,-36.397,-35.5,-0.0,0.0,0.0,0.0
12972,2025-09-28 06:00:00+00:00,2025-09-28 07:00:00,0.0,1,-1.0,77.9875,-1,71,0.8,10.0,0.0,0.0,0.0,-38.99375,-35.5,-0.0,-38.99375,-35.5,-0.0,0.0,0.0,0.0
12973,2025-09-28 06:30:00+00:00,2025-09-28 07:30:00,0.004241,1,-0.995759,77.9875,-1,71,0.8,10.0,0.0,0.0,0.0,-38.82837750625,-35.3494445,-0.0,-38.82837750625,-35.3494445,-0.0,0.0,0.0,0.0
12974,2025-09-28 07:00:00+00:00,2025-09-28 08:00:00,0.087375,1,-0.912625,75.2165,-1,71,0.8,10.0,0.0,0.0,0.0,-34.322229156249996,-32.3981875,-0.0,-34.322229156249996,-32.3981875,-0.0,0.0,0.0,0.0
12975,2025-09-28 07:30:00+00:00,2025-09-28 08:30:00,0.271163,1,-0.728837,75.2165,-1,71,0.8,10.0,0.0,0.0,0.0,-27.410284105249996,-25.873713499999997,-0.0,-27.410284105249996,-25.873713499999997,-0.0,0.0,0.0,0.0
12976,2025-09-28 08:00:00+00:00,2025-09-28 09:00:00,0.558058,1,-0.44194199999999995,78.132,-1,71,0.8,10.0,0.0,0.0,0.0,-17.264906172,-15.688940999999998,-0.0,-17.264906172,-15.688940999999998,-0.0,0.0,0.0,0.0
12977,2025-09-28 08:30:00+00:00,2025-09-28 09:30:00,0.856657,1,-0.143343,78.132,-1,71,0.8,10.0,0.0,0.0,0.0,-5.599837638,-5.0886765,-0.0,-5.599837638,-5.0886765,-0.0,0.0,0.0,0.0
12978,2025-09-28 09:00:00+00:00,2025-09-28 10:00:00,1.153683,1,0.15368300000000001,80.3505,-1,71,0.8,10.0,0.153683,0.0,-0.153683,6.17425294575,0.0,-0.07684150000000001,1.1150871892517955e-15,0.0,-1.3877787807814457e-17,-6.174252945749999,0.0,0.0768415
12979,2025-09-28 09:30:00+00:00,2025-09-28 10:30:00,1.552038,1,0.552038,80.3505,-1,71,0.87289825,10.911228125,0.552038,0.0,-0.552038,22.1782646595,0.0,-0.276019,0.0,0.0,-0.0,-22.1782646595,0.0,0.276019
12980,2025-09-28 10:00:00+00:00,2025-09-28 11:00:00,1.932385,1,0.932385,77.9705,-1,71,1.1347529,14.18441125,0.932385,0.0,-0.932385,36.34926232125,0.0,-0.4661925,0.0,0.0,-0.0,-36.34926232125,0.0,0.4661925
12981,2025-09-28 10:30:00+00:00,2025-09-28 11:30:00,2.219205,1,1.219205,77.9705,-1,71,1.5770219,19.71277375,1.219205,0.0,-1.219205,47.53101172625001,0.0,-0.6096025,0.0,0.0,-0.0,-47.53101172625001,0.0,0.6096025
12982,2025-09-28 11:00:00+00:00,2025-09-28 12:00:00,2.400436,1,1.400436,78.5825,-1,71,2.1553416,26.941769999999998,1.400436,0.0,-1.400436,55.024880984999996,0.0,-0.700218,0.0,0.0,-0.0,-55.024880984999996,0.0,0.700218
12983,2025-09-28 11:30:00+00:00,2025-09-28 12:30:00,2.496093,1,1.4960930000000001,78.5825,-1,71,2.8196267,35.24533375,1.496093,0.0,-1.496093,58.78336408625,0.0,-0.7480465000000001,8.724410083260636e-15,0.0,-1.1102230246251565e-16,-58.783364086249996,0.0,0.7480465
