,timestamp_UTC,timestamp_UK,ov_MW,cons_MW,site_MW,settlement_price,export_costs,import_costs,energy_mwh,soc,charge,discharge,action,wholesale,import,export,wholesale_bess,import_bess,export_bess,wholesale_added,import_added,export_added
2037,2026-02-12 10:30:00+00:00,2026-02-12 10:30:00,0.552667,1,-0.447333,83.2235,-10,80,3.6,90.0,0.0,0.0,0.0,-18.61430896275,-17.89332,-0.0,-18.61430896275,-17.89332,-0.0,0.0,0.0,0.0
2038,2026-02-12 11:00:00+00:00,2026-02-12 11:00:00,0.630798,1,-0.36920200000000003,80.79249999999999,-1,71,3.6,90.0,0.0,0.0,0.0,-14.9143762925,-13.106671,-0.0,-14.9143762925,-13.106671,-0.0,0.0,0.0,0.0
2039,2026-02-12 11:30:00+00:00,2026-02-12 11:30:00,0.73075,1,-0.26925,80.79249999999999,-1,71,3.6,90.0,0.0,0.0,0.0,-10.876690312499997,-9.558375,-0.0,-10.876690312499997,-9.558375,-0.0,0.0,0.0,0.0
2040,2026-02-12 12:00:00+00:00,2026-02-12 12:00:00,0.768875,1,-0.23112500000000002,80.41,-1,71,3.6,90.0,0.0,0.0,0.0,-9.292380625,-8.204937500000002,-0.0,-9.292380625,-8.204937500000002,-0.0,0.0,0.0,0.0
2041,2026-02-12 12:30:00+00:00,2026-02-12 12:30:00,0.772981,1,-0.22701899999999997,80.41,-1,71,3.6,90.0,0.0,0.0,0.0,-9.127298895,-8.0591745,-0.0,-9.127298895,-8.0591745,-0.0,0.0,0.0,0.0
2042,2026-02-12 13:00:00+00:00,2026-02-12 13:00:00,0.739907,1,-0.260093,80.9285,-1,71,3.6,90.0,0.0,0.0,0.0,-10.52446817525,-9.233301500000001,-0.0,-10.52446817525,-9.233301500000001,-0.0,0.0,0.0,0.0
2043,2026-02-12 13:30:00+00:00,2026-02-12 13:30:00,0.698228,1,-0.30177200000000004,80.9285,-1,71,3.6,90.0,0.0,0.0,0.0,-12.210977651000002,-10.712906000000002,-0.0,-12.210977651000002,-10.712906000000002,-0.0,0.0,0.0,0.0
2044,2026-02-12 14:00:00+00:00,2026-02-12 14:00:00,0.659715,1,-0.34028499999999995,82.08449999999999,-1,71,3.6,90.0,0.0,0.0,0.0,-13.966062041249996,-12.080117499999998,-0.0,-13.966062041249996,-12.080117499999998,-0.0,0.0,0.0,0.0
2045,2026-02-12 14:30:00+00:00,2026-02-12 14:30:00,0.610141,1,-0.38985899999999996,82.08449999999999,-1,71,3.6,90.0,0.0,0.0,0.0,-16.000690542749997,-13.839994499999998,-0.0,-16.000690542749997,-13.839994499999998,-0.0,0.0,0.0,0.0
2046,2026-02-12 15:00:00+00:00,2026-02-12 15:00:00,0.53216,1,-0.46784000000000003,84.592,-10,80,3.6,90.0,0.0,0.0,0.0,-19.787760640000002,-18.7136,-0.0,-19.787760640000002,-18.7136,-0.0,0.0,0.0,0.0
2047,2026-02-12 15:30:00+00:00,2026-02-12 15:30:00,0.379051,1,-0.620949,84.592,-10,80,3.6,90.0,0.0,0.0,0.0,-26.263658904,-24.83796,-0.0,-26.263658904,-24.83796,-0.0,0.0,0.0,0.0
2048,2026-02-12 16:00:00+00:00,2026-02-12 16:00:00,0.259907,1,-0.740093,91.477,-60,130,3.6,90.0,0.0,0.740093,0.740093,-33.8507436805,-48.106045,-0.0,0.0,0.0,-0.0,33.8507436805,48.106045,0.0
2049,2026-02-12 16:30:00+00:00,2026-02-12 16:30:00,0.150111,1,-0.849889,91.477,-60,130,3.2099367,80.2484175,0.0,0.849889,0.849889,-38.8726480265,-55.242785,-0.0,0.0,0.0,-0.0,38.8726480265,55.242785,0.0
2050,2026-02-12 17:00:00+00:00,2026-02-12 17:00:00,0.046029,1,-0.953971,96.628,-60,130,2.7620059,69.05014750000001,0.0,0.953971,0.953971,-46.090154894,-62.008115000000004,-0.0,0.0,0.0,-0.0,46.090154894,62.008115000000004,0.0
2051,2026-02-12 17:30:00+00:00,2026-02-12 17:30:00,0.000326,1,-0.999674,96.628,-60,130,2.259219,56.480475,0.0,0.999674,0.999674,-48.298249635999994,-64.97881,-0.0,0.0,0.0,-0.0,48.298249635999994,64.97881,0.0
2052,2026-02-12 18:00:00+00:00,2026-02-12 18:00:00,0.0,1,-1.0,92.76899999999999,-60,130,1.7323446,43.308615,0.0,1.0,1.0,-46.384499999999996,-65.0,-0.0,0.0,0.0,-0.0,46.384499999999996,65.0,0.0
2053,2026-02-12 18:30:00+00:00,2026-02-12 18:30:00,0.0,1,-1.0,92.76899999999999,-60,130,1.2052983,30.132457499999997,0.0,1.0,1.0,-46.384499999999996,-65.0,-0.0,0.0,0.0,-0.0,46.384499999999996,65.0,0.0
2054,2026-02-12 19:00:00+00:00,2026-02-12 19:00:00,0.0,1,-1.0,86.1645,-60,130,0.67825203,16.95630075,0.0,0.0,0.0,-43.08225,-65.0,-0.0,-43.08225,-65.0,-0.0,0.0,0.0,0.0
2055,2026-02-12 19:30:00+00:00,2026-02-12 19:30:00,0.0,1,-1.0,86.1645,-60,130,0.67825203,16.95630075,0.0,0.52794611,0.52794611,-43.08225,-65.0,-0.0,-20.3371437024525,-30.68350285,-0.0,22.7451062975475,34.316497150000004,0.0
2056,2026-02-12 20:00:00+00:00,2026-02-12 20:00:00,0.0,1,-1.0,79.9255,-10,80,0.4,10.0,0.0,0.0,0.0,-39.96275,-40.0,-0.0,-39.96275,-40.0,-0.0,0.0,0.0,0.0
2057,2026-02-12 20:30:00+00:00,2026-02-12 20:30:00,0.0,1,-1.0,79.9255,-10,80,0.4,10.0,0.0,0.0,0.0,-39.96275,-40.0,-0.0,-39.96275,-40.0,-0.0,0.0,0.0,0.0
2058,2026-02-12 21:00:00+00:00,2026-02-12 21:00:00,0.0,1,-1.0,76.789,-10,80,0.4,10.0,0.0,0.0,0.0,-38.3945,-40.0,-0.0,-38.3945,-40.0,-0.0,0.0,0.0,0.0
2059,2026-02-12 21:30:00+00:00,2026-02-12 21:30:00,0.0,1,-1.0,76.789,-10,80,0.4,10.0,0.0,0.0,0.0,-38.3945,-40.0,-0.0,-38.3945,-40.0,-0.0,0.0,0.0,0.0
2060,2026-02-12 22:00:00+00:00,2026-02-12 22:00:00,0.0,1,-1.0,72.182,-10,80,0.4,10.0,0.0,0.0,0.0,-36.091,-40.0,-0.0,-36.091,-40.0,-0.0,0.0,0.0,0.0
2061,2026-02-12 22:30:00+00:00,2026-02-12 22:30:00,0.0,1,-1.0,72.182,-1,71,0.4,10.0,0.0,0.0,0.0,-36.091,-35.5,-0.0,-36.091,-35.5,-0.0,0.0,0.0,0.0
2062,2026-02-12 23:00:00+00:00,2026-02-12 23:00:00,0.0,1,-1.0,72.4965,-1,71,0.4,10.0,0.0,0.0,0.0,-36.24825,-35.5,-0.0,-36.24825,-35.5,-0.0,0.0,0.0,0.0
2063,2026-02-12 23:30:00+00:00,2026-02-12 23:30:00,0.0,1,-1.0,72.4965,-1,71,0.4,10.0,0.0,0.0,0.0,-36.24825,-35.5,-0.0,-36.24825,-35.5,-0.0,0.0,0.0,0.0
2064,2026-02-13 00:00:00+00:00,2026-02-13 00:00:00,0.0,1,-1.0,73.11699999999999,-1,71,0.4,10.0,0.0,0.0,0.0,-36.558499999999995,-35.5,-0.0,-36.558499999999995,-35.5,-0.0,0.0,0.0,0.0
2065,2026-02-13 00:30:00+00:00,2026-02-13 00:30:00,0.0,1,-1.0,73.11699999999999,-1,71,0.4,10.0,0.0,0.0,0.0,-36.558499999999995,-35.5,-0.0,-36.558499999999995,-35.5,-0.0,0.0,0.0,0.0
2066,2026-02-13 01:00:00+00:00,2026-02-13 01:00:00,0.0,1,-1.0,71.8335,-1,71,0.4,10.0,0.0,0.0,0.0,-35.91675,-35.5,-0.0,-35.91675,-35.5,-0.0,0.0,0.0,0.0
2067,2026-02-13 01:30:00+00:00,2026-02-13 01:30:00,0.0,1,-1.0,71.8335,-1,71,0.4,10.0,0.0,0.0,0.0,-35.91675,-35.5,-0.0,-35.91675,-35.5,-0.0,0.0,0.0,0.0
2068,2026-02-13 02:00:00+00:00,2026-02-13 02:00:00,0.0,1,-1.0,70.8135,-1,71,0.4,10.0,0.0,0.0,0.0,-35.40675,-35.5,-0.0,-35.40675,-35.5,-0.0,0.0,0.0,0.0
2069,2026-02-13 02:30:00+00:00,2026-02-13 02:30:00,0.0,1,-1.0,70.8135,-1,71,0.4,10.0,0.0,0.0,0.0,-35.40675,-35.5,-0.0,-35.40675,-35.5,-0.0,0.0,0.0,0.0
2070,2026-02-13 03:00:00+00:00,2026-02-13 03:00:00,0.0,1,-1.0,69.632,-1,71,0.4,10.0,2.0,0.0,-2.0,-34.816,-35.5,-0.0,-104.44800000000001,-106.5,-0.0,-69.632,-71.0,0.0
2071,2026-02-13 03:30:00+00:00,2026-02-13 03:30:00,0.0,1,-1.0,69.632,-1,71,1.3486833,33.717082500000004,0.74619234,0.0,-0.74619234,-34.816,-35.5,-0.0,-60.79543250944,-61.989828069999994,-0.0,-25.979432509439995,-26.489828069999994,0.0
2072,2026-02-13 04:00:00+00:00,2026-02-13 04:00:00,0.0,1,-1.0,69.44500000000001,-1,71,1.7026334,42.565835,2.0,0.0,-2.0,-34.722500000000004,-35.5,-0.0,-104.16750000000002,-106.5,-0.0,-69.44500000000002,-71.0,0.0
2073,2026-02-13 04:30:00+00:00,2026-02-13 04:30:00,0.0,1,-1.0,69.44500000000001,-1,71,2.6513167,66.28291750000001,2.0,0.0,-2.0,-34.722500000000004,-35.5,-0.0,-104.16750000000002,-106.5,-0.0,-69.44500000000002,-71.0,0.0
2074,2026-02-13 05:00:00+00:00,2026-02-13 05:00:00,0.0,1,-1.0,72.7345,-1,71,3.6,90.0,0.0,0.0,0.0,-36.36725,-35.5,-0.0,-36.36725,-35.5,-0.0,0.0,0.0,0.0
2075,2026-02-13 05:30:00+00:00,2026-02-13 05:30:00,0.0,1,-1.0,72.7345,-1,71,3.6,90.0,0.0,0.0,0.0,-36.36725,-35.5,-0.0,-36.36725,-35.5,-0.0,0.0,0.0,0.0
2076,2026-02-13 06:00:00+00:00,2026-02-13 06:00:00,0.0,1,-1.0,80.427,-10,80,3.6,90.0,0.0,0.0,0.0,-40.2135,-40.0,-0.0,-40.2135,-40.0,-0.0,0.0,0.0,0.0
2077,2026-02-13 06:30:00+00:00,2026-02-13 06:30:00,0.0,1,-1.0,80.427,-10,80,3.6,90.0,0.0,0.0,0.0,-40.2135,-40.0,-0.0,-40.2135,-40.0,-0.0,0.0,0.0,0.0
2078,2026-02-13 07:00:00+00:00,2026-02-13 07:00:00,0.0,1,-1.0,82.9515,-10,80,3.6,90.0,0.0,0.0,0.0,-41.47575,-40.0,-0.0,-41.47575,-40.0,-0.0,0.0,0.0,0.0
2079,2026-02-13 07:30:00+00:00,2026-02-13 07:30:00,0.0,1,-1.0,82.9515,-10,80,3.6,90.0,0.0,0.0,0.0,-41.47575,-40.0,-0.0,-41.47575,-40.0,-0.0,0.0,0.0,0.0
2080,2026-02-13 08:00:00+00:00,2026-02-13 08:00:00,0.005413,1,-0.994587,91.3325,-10,80,3.6,90.0,0.0,0.994587,0.994587,-45.41905858875,-39.78348,-0.0,0.0,0.0,-0.0,45.41905858875,39.78348,0.0
2081,2026-02-13 08:30:00+00:00,2026-02-13 08:30:00,0.070993,1,-0.929007,91.3325,-10,80,3.0758066,76.89516499999999,0.0,0.929007,0.929007,-42.42426591375,-37.16028,-0.0,0.0,0.0,-0.0,42.42426591375,37.16028,0.0
2082,2026-02-13 09:00:00+00:00,2026-02-13 09:00:00,0.182683,1,-0.817317,91.0265,-10,80,2.5861769,64.6544225,0.0,0.817317,0.817317,-37.19875295025,-32.692679999999996,-0.0,0.0,0.0,-0.0,37.19875295025,32.692679999999996,0.0
2083,2026-02-13 09:30:00+00:00,2026-02-13 09:30:00,0.319413,1,-0.680587,91.0265,-10,80,2.1554131,53.8853275,0.0,0.680587,0.680587,-30.975726277750002,-27.223480000000002,-0.0,0.0,0.0,-0.0,30.975726277750002,27.223480000000002,0.0
2084,2026-02-13 10:00:00+00:00,2026-02-13 10:00:00,0.51791,1,-0.48209,87.51599999999999,-10,80,1.7967122,44.917805,0.0,0.0,0.0,-21.09529422,-19.2836,-0.0,-21.09529422,-19.2836,-0.0,0.0,0.0,0.0
2085,2026-02-13 10:30:00+00:00,2026-02-13 10:30:00,0.753609,1,-0.24639100000000003,87.51599999999999,-10,80,1.7967122,44.917805,0.0,0.0,0.0,-10.781577378,-9.855640000000001,-0.0,-10.781577378,-9.855640000000001,-0.0,0.0,0.0,0.0
2086,2026-02-13 11:00:00+00:00,2026-02-13 11:00:00,0.810042,1,-0.18995799999999996,84.2265,-1,71,1.7967122,44.917805,0.0,0.0,0.0,-7.999748743499999,-6.743508999999999,-0.0,-7.999748743499999,-6.743508999999999,-0.0,0.0,0.0,0.0
2087,2026-02-13 11:30:00+00:00,2026-02-13 11:30:00,0.827061,1,-0.17293899999999995,84.2265,-1,71,1.7967122,44.917805,0.0,0.0,0.0,-7.283023341749998,-6.139334499999999,-0.0,-7.283023341749998,-6.139334499999999,-0.0,0.0,0.0,0.0
2088,2026-02-13 12:00:00+00:00,2026-02-13 12:00:00,0.92199,1,-0.07801000000000002,83.096,-1,71,1.7967122,44.917805,0.0,0.0,0.0,-3.241159480000001,-2.769355000000001,-0.0,-3.241159480000001,-2.769355000000001,-0.0,0.0,0.0,0.0
2089,2026-02-13 12:30:00+00:00,2026-02-13 12:30:00,0.970798,1,-0.02920199999999995,83.096,-1,71,1.7967122,44.917805,0.0,0.0,0.0,-1.2132846959999979,-1.0366709999999983,-0.0,-1.2132846959999979,-1.0366709999999983,-0.0,0.0,0.0,0.0
2090,2026-02-13 13:00:00+00:00,2026-02-13 13:00:00,0.916385,1,-0.083615,82.28,-1,71,1.7967122,44.917805,2.0,0.0,-2.0,-3.4399211,-2.9683325,-0.0,-85.71992110000001,-73.9683325,-0.0,-82.28,-71.0,0.0
2091,2026-02-13 13:30:00+00:00,2026-02-13 13:30:00,0.777596,1,-0.22240400000000005,82.28,-1,71,2.7453955,68.63488749999999,1.8016644,0.0,-1.8016644,-9.149700560000001,-7.895342000000001,-0.0,-83.270173976,-71.8544282,-0.0,-74.120473416,-63.9590862,0.0
2092,2026-02-13 14:00:00+00:00,2026-02-13 14:00:00,0.695048,1,-0.304952,82.552,-1,71,3.6,90.0,0.0,0.0,0.0,-12.587198752,-10.825796,-0.0,-12.587198752,-10.825796,-0.0,0.0,0.0,0.0
2093,2026-02-13 14:30:00+00:00,2026-02-13 14:30:00,0.645503,1,-0.35449699999999995,82.552,-1,71,3.6,90.0,0.0,0.0,0.0,-14.632218172,-12.584643499999999,-0.0,-14.632218172,-12.584643499999999,-0.0,0.0,0.0,0.0
2094,2026-02-13 15:00:00+00:00,2026-02-13 15:00:00,0.571885,1,-0.428115,86.9635,-10,80,3.6,90.0,0.0,0.0,0.0,-18.61518940125,-17.1246,-0.0,-18.61518940125,-17.1246,-0.0,0.0,0.0,0.0
2095,2026-02-13 15:30:00+00:00,2026-02-13 15:30:00,0.440099,1,-0.559901,86.9635,-10,80,3.6,90.0,0.0,0.0,0.0,-24.345475306749996,-22.39604,-0.0,-24.345475306749996,-22.39604,-0.0,0.0,0.0,0.0
2096,2026-02-13 16:00:00+00:00,2026-02-13 16:00:00,0.263043,1,-0.736957,91.919,-60,130,3.6,90.0,0.0,0.736957,0.736957,-33.8701752415,-47.902204999999995,-0.0,0.0,0.0,-0.0,33.8701752415,47.902204999999995,0.0
2097,2026-02-13 16:30:00+00:00,2026-02-13 16:30:00,0.111694,1,-0.888306,91.919,-60,130,3.2115896,80.28974,0.0,0.888306,0.888306,-40.826099607,-57.73989,-0.0,0.0,0.0,-0.0,40.826099607,57.73989,0.0
2098,2026-02-13 17:00:00+00:00,2026-02-13 17:00:00,0.027315,1,-0.972685,96.05,-60,130,2.7434112,68.58528,0.0,0.972685,0.972685,-46.713197125,-63.224525,-0.0,0.0,0.0,-0.0,46.713197125,63.224525,0.0
2099,2026-02-13 17:30:00+00:00,2026-02-13 17:30:00,0.000447,1,-0.999553,96.05,-60,130,2.2307612,55.76903,0.0,0.999553,0.999553,-48.003532825,-64.970945,-0.0,0.0,0.0,-0.0,48.003532825,64.970945,0.0
2100,2026-02-13 18:00:00+00:00,2026-02-13 18:00:00,0.0,1,-1.0,93.9505,-60,130,1.7039505,42.5987625,0.0,1.0,1.0,-46.97525,-65.0,-0.0,0.0,0.0,-0.0,46.97525,65.0,0.0
2101,2026-02-13 18:30:00+00:00,2026-02-13 18:30:00,0.0,1,-1.0,93.9505,-60,130,1.1769042,29.422605,0.0,1.0,1.0,-46.97525,-65.0,-0.0,0.0,0.0,-0.0,46.97525,65.0,0.0
2102,2026-02-13 19:00:00+00:00,2026-02-13 19:00:00,0.0,1,-1.0,87.45649999999999,-60,130,0.64985794,16.2464485,0.0,0.0,0.0,-43.728249999999996,-65.0,-0.0,-43.728249999999996,-65.0,-0.0,0.0,0.0,0.0
2103,2026-02-13 19:30:00+00:00,2026-02-13 19:30:00,0.0,1,-1.0,87.45649999999999,-60,130,0.64985794,16.2464485,0.0,0.47407211,0.47407211,-43.728249999999996,-65.0,-0.0,-22.997906255892495,-34.185312849999995,-0.0,20.7303437441075,30.814687150000005,0.0
2104,2026-02-13 20:00:00+00:00,2026-02-13 20:00:00,0.0,1,-1.0,80.648,-10,80,0.4,10.0,0.0,0.0,0.0,-40.324,-40.0,-0.0,-40.324,-40.0,-0.0,0.0,0.0,0.0
2105,2026-02-13 20:30:00+00:00,2026-02-13 20:30:00,0.0,1,-1.0,80.648,-10,80,0.4,10.0,0.0,0.0,0.0,-40.324,-40.0,-0.0,-40.324,-40.0,-0.0,0.0,0.0,0.0
2106,2026-02-13 21:00:00+00:00,2026-02-13 21:00:00,0.0,1,-1.0,78.54849999999999,-10,80,0.4,10.0,0.0,0.0,0.0,-39.274249999999995,-40.0,-0.0,-39.274249999999995,-40.0,-0.0,0.0,0.0,0.0
2107,2026-02-13 21:30:00+00:00,2026-02-13 21:30:00,0.0,1,-1.0,78.54849999999999,-10,80,0.4,10.0,0.0,0.0,0.0,-39.274249999999995,-40.0,-0.0,-39.274249999999995,-40.0,-0.0,0.0,0.0,0.0
2108,2026-02-13 22:00:00+00:00,2026-02-13 22:00:00,0.0,1,-1.0,77.95349999999999,-10,80,0.4,10.0,0.0,0.0,0.0,-38.976749999999996,-40.0,-0.0,-38.976749999999996,-40.0,-0.0,0.0,0.0,0.0
2109,2026-02-13 22:30:00+00:00,2026-02-13 22:30:00,0.0,1,-1.0,77.95349999999999,-1,71,0.4,10.0,0.0,0.0,0.0,-38.976749999999996,-35.5,-0.0,-38.976749999999996,-35.5,-0.0,0.0,0.0,0.0
2110,2026-02-13 23:00:00+00:00,2026-02-13 23:00:00,0.0,1,-1.0,72.658,-1,71,0.4,10.0,0.0,0.0,0.0,-36.329,-35.5,-0.0,-36.329,-35.5,-0.0,0.0,0.0,0.0
2111,2026-02-13 23:30:00+00:00,2026-02-13 23:30:00,0.0,1,-1.0,72.658,-1,71,0.4,10.0,0.0,0.0,0.0,-36.329,-35.5,-0.0,-36.329,-35.5,-0.0,0.0,0.0,0.0
2112,2026-02-14 00:00:00+00:00,2026-02-14 00:00:00,0.0,1,-1.0,74.001,-1,71,0.4,10.0,0.0,0.0,0.0,-37.0005,-35.5,-0.0,-37.0005,-35.5,-0.0,0.0,0.0,0.0
2113,2026-02-14 00:30:00+00:00,2026-02-14 00:30:00,0.0,1,-1.0,74.001,-1,71,0.4,10.0,0.0,0.0,0.0,-37.0005,-35.5,-0.0,-37.0005,-35.5,-0.0,0.0,0.0,0.0
2114,2026-02-14 01:00:00+00:00,2026-02-14 01:00:00,0.0,1,-1.0,71.842,-1,71,0.4,10.0,0.0,0.0,0.0,-35.921,-35.5,-0.0,-35.921,-35.5,-0.0,0.0,0.0,0.0
2115,2026-02-14 01:30:00+00:00,2026-02-14 01:30:00,0.0,1,-1.0,71.842,-1,71,0.4,10.0,0.0,0.0,0.0,-35.921,-35.5,-0.0,-35.921,-35.5,-0.0,0.0,0.0,0.0
2116,2026-02-14 02:00:00+00:00,2026-02-14 02:00:00,0.0,1,-1.0,71.05999999999999,-1,71,0.4,10.0,0.0,0.0,0.0,-35.529999999999994,-35.5,-0.0,-35.529999999999994,-35.5,-0.0,0.0,0.0,0.0
2117,2026-02-14 02:30:00+00:00,2026-02-14 02:30:00,0.0,1,-1.0,71.05999999999999,-1,71,0.4,10.0,0.0,0.0,0.0,-35.529999999999994,-35.5,-0.0,-35.529999999999994,-35.5,-0.0,0.0,0.0,0.0
2118,2026-02-14 03:00:00+00:00,2026-02-14 03:00:00,0.0,1,-1.0,69.887,-1,71,0.4,10.0,0.0,0.0,0.0,-34.9435,-35.5,-0.0,-34.9435,-35.5,-0.0,0.0,0.0,0.0
2119,2026-02-14 03:30:00+00:00,2026-02-14 03:30:00,0.0,1,-1.0,69.887,-1,71,0.4,10.0,0.0,0.0,0.0,-34.9435,-35.5,-0.0,-34.9435,-35.5,-0.0,0.0,0.0,0.0
2120,2026-02-14 04:00:00+00:00,2026-02-14 04:00:00,0.0,1,-1.0,69.85300000000001,-1,71,0.4,10.0,0.0,0.0,0.0,-34.926500000000004,-35.5,-0.0,-34.926500000000004,-35.5,-0.0,0.0,0.0,0.0
2121,2026-02-14 04:30:00+00:00,2026-02-14 04:30:00,0.0,1,-1.0,69.85300000000001,-1,71,0.4,10.0,1.6499778,0.0,-1.6499778,-34.926500000000004,-35.5,-0.0,-92.55444963170002,-94.07421190000001,-0.0,-57.62794963170002,-58.57421190000001,0.0
2122,2026-02-14 05:00:00+00:00,2026-02-14 05:00:00,0.0,1,-1.0,71.9015,-1,71,1.1826532,29.56633,0.0,0.0,0.0,-35.95075,-35.5,-0.0,-35.95075,-35.5,-0.0,0.0,0.0,0.0
2123,2026-02-14 05:30:00+00:00,2026-02-14 05:30:00,0.0,1,-1.0,71.9015,-1,71,1.1826532,29.56633,0.0,0.0,0.0,-35.95075,-35.5,-0.0,-35.95075,-35.5,-0.0,0.0,0.0,0.0
2124,2026-02-14 06:00:00+00:00,2026-02-14 06:00:00,0.0,1,-1.0,78.166,-1,71,1.1826532,29.56633,0.0,0.0,0.0,-39.083,-35.5,-0.0,-39.083,-35.5,-0.0,0.0,0.0,0.0
2125,2026-02-14 06:30:00+00:00,2026-02-14 06:30:00,0.0,1,-1.0,78.166,-1,71,1.1826532,29.56633,0.0,0.0,0.0,-39.083,-35.5,-0.0,-39.083,-35.5,-0.0,0.0,0.0,0.0
2126,2026-02-14 07:00:00+00:00,2026-02-14 07:00:00,0.0,1,-1.0,79.5175,-1,71,1.1826532,29.56633,0.0,0.0,0.0,-39.75875,-35.5,-0.0,-39.75875,-35.5,-0.0,0.0,0.0,0.0
2127,2026-02-14 07:30:00+00:00,2026-02-14 07:30:00,0.0,1,-1.0,79.5175,-1,71,1.1826532,29.56633,0.0,0.0,0.0,-39.75875,-35.5,-0.0,-39.75875,-35.5,-0.0,0.0,0.0,0.0
2128,2026-02-14 08:00:00+00:00,2026-02-14 08:00:00,0.057821,1,-0.942179,88.196,-1,71,1.1826532,29.56633,0.0,0.942179,0.942179,-41.548209541999995,-33.4473545,-0.0,0.0,0.0,-0.0,41.548209541999995,33.4473545,0.0
2129,2026-02-14 08:30:00+00:00,2026-02-14 08:30:00,0.457199,1,-0.542801,88.196,-1,71,0.68608125,17.15203125,0.0,0.542801,0.542801,-23.936438497999998,-19.2694355,-0.0,0.0,0.0,-0.0,23.936438497999998,19.2694355,0.0
2130,2026-02-14 09:00:00+00:00,2026-02-14 09:00:00,1.127535,1,0.12753499999999995,85.612,-1,71,0.4,10.0,0.0,0.0,0.0,5.459263209999998,0.0,-0.06376749999999998,5.459263209999998,0.0,-0.06376749999999998,0.0,0.0,0.0
2131,2026-02-14 09:30:00+00:00,2026-02-14 09:30:00,1.734035,1,0.734035,85.612,-1,71,0.4,10.0,0.0,0.0,0.0,31.421102209999997,0.0,-0.3670175,31.421102209999997,0.0,-0.3670175,0.0,0.0,0.0
2132,2026-02-14 10:00:00+00:00,2026-02-14 10:00:00,2.295487,1,1.295487,79.594,-1,71,0.4,10.0,0.0,0.0,0.0,51.556496139,0.0,-0.6477435,51.556496139,0.0,-0.6477435,0.0,0.0,0.0
2133,2026-02-14 10:30:00+00:00,2026-02-14 10:30:00,2.738731,1,1.738731,79.594,-1,71,0.4,10.0,0.0,0.0,0.0,69.196277607,0.0,-0.8693655,69.196277607,0.0,-0.8693655,0.0,0.0,0.0
2134,2026-02-14 11:00:00+00:00,2026-02-14 11:00:00,3.046827,1,2.046827,76.88250000000001,-1,71,0.4,10.0,0.0,0.0,0.0,78.68258841375001,0.0,-1.0234135,78.68258841375001,0.0,-1.0234135,0.0,0.0,0.0
2135,2026-02-14 11:30:00+00:00,2026-02-14 11:30:00,3.253942,1,2.253942,76.88250000000001,-1,71,0.4,10.0,0.0,0.0,0.0,86.6443479075,0.0,-1.126971,86.6443479075,0.0,-1.126971,0.0,0.0,0.0
2136,2026-02-14 12:00:00+00:00,2026-02-14 12:00:00,3.321026,1,2.321026,75.854,-1,71,0.4,10.0,0.97568234,0.0,-0.97568234,88.029553102,0.0,-1.160513,51.02484899281999,0.0,-0.6726718299999999,-37.004704109180004,0.0,0.48784117000000005
2137,2026-02-14 12:30:00+00:00,2026-02-14 12:30:00,3.204926,1,2.204926,75.854,-1,71,0.86280677,21.57016925,2.0,0.0,-2.0,83.626228402,0.0,-1.102463,7.772228401999998,0.0,-0.10246299999999997,-75.854,0.0,1.0
2138,2026-02-14 13:00:00+00:00,2026-02-14 13:00:00,3.062728,1,2.062728,75.53099999999999,-1,71,1.8114901,45.2872525,2.0,0.0,-2.0,77.89995428399999,0.0,-1.031364,2.368954283999996,0.0,-0.03136399999999995,-75.53099999999999,0.0,1.0
2139,2026-02-14 13:30:00+00:00,2026-02-14 13:30:00,2.77051,1,1.7705099999999998,75.53099999999999,-1,71,2.7601734,69.00433500000001,1.77051,0.0,-1.77051,66.86419540499999,0.0,-0.8852549999999999,-8.385625527296269e-15,-7.882583474838611e-15,-0.0,-66.864195405,-7.882583474838611e-15,0.8852549999999999
2140,2026-02-14 14:00:00+00:00,2026-02-14 14:00:00,2.353712,1,1.3537119999999998,78.23400000000001,-1,71,3.6,90.0,0.0,0.0,0.0,52.953152304,0.0,-0.6768559999999999,52.953152304,0.0,-0.6768559999999999,0.0,0.0,0.0
2141,2026-02-14 14:30:00+00:00,2026-02-14 14:30:00,1.930651,1,0.9306509999999999,78.23400000000001,-1,71,3.6,90.0,0.0,0.0,0.0,36.404275167,0.0,-0.46532549999999995,36.404275167,0.0,-0.46532549999999995,0.0,0.0,0.0
2142,2026-02-14 15:00:00+00:00,2026-02-14 15:00:00,1.431558,1,0.4315580000000001,84.99149999999999,-1,71,3.6,90.0,0.0,0.0,0.0,18.339380878500002,0.0,-0.21577900000000005,18.339380878500002,0.0,-0.21577900000000005,0.0,0.0,0.0
2143,2026-02-14 15:30:00+00:00,2026-02-14 15:30:00,0.88067,1,-0.11933000000000005,84.99149999999999,-1,71,3.6,90.0,0.0,0.0,0.0,-5.071017847500001,-4.236215000000001,-0.0,-5.071017847500001,-4.236215000000001,-0.0,0.0,0.0,0.0
2144,2026-02-14 16:00:00+00:00,2026-02-14 16:00:00,0.495593,1,-0.504407,96.12650000000001,-1,71,3.6,90.0,0.0,0.504407,0.504407,-24.243439742750006,-17.906448500000003,-0.0,0.0,0.0,-0.0,24.243439742750006,17.906448500000003,0.0
