,timestamp_UTC,timestamp_UK,ov_MW,cons_MW,site_MW,settlement_price,export_costs,import_costs,energy_mwh,soc,charge,discharge,action,wholesale,import,export,wholesale_bess,import_bess,export_bess,wholesale_added,import_added,export_added
11711,2025-09-01 23:30:00+00:00,2025-09-02 00:30:00,0.0,1,-1.0,63.996500000000005,-1,71,1.3486833,33.717082500000004,2.0,0.0,-2.0,-31.998250000000002,-35.5,-0.0,-95.99475000000001,-106.5,-0.0,-63.99650000000001,-71.0,0.0
11712,2025-09-02 00:00:00+00:00,2025-09-02 01:00:00,0.0,1,-1.0,65.773,-1,71,2.2973666,57.43416500000001,2.0,0.0,-2.0,-32.8865,-35.5,-0.0,-98.6595,-106.5,-0.0,-65.773,-71.0,0.0
11713,2025-09-02 00:30:00+00:00,2025-09-02 01:30:00,0.0,1,-1.0,65.773,-1,71,3.2460499,81.1512475,0.74619234,0.0,-0.74619234,-32.8865,-35.5,-0.0,-57.426154389409994,-61.989828069999994,-0.0,-24.539654389409996,-26.489828069999994,0.0
11714,2025-09-02 01:00:00+00:00,2025-09-02 02:00:00,0.0,1,-1.0,69.0625,-1,71,3.6,90.0,0.0,0.0,0.0,-34.53125,-35.5,-0.0,-34.53125,-35.5,-0.0,0.0,0.0,0.0
11715,2025-09-02 01:30:00+00:00,2025-09-02 02:30:00,0.0,1,-1.0,69.0625,-1,71,3.6,90.0,0.0,0.0,0.0,-34.53125,-35.5,-0.0,-34.53125,-35.5,-0.0,0.0,0.0,0.0
11716,2025-09-02 02:00:00+00:00,2025-09-02 03:00:00,0.0,1,-1.0,70.75399999999999,-1,71,3.6,90.0,0.0,0.0,0.0,-35.376999999999995,-35.5,-0.0,-35.376999999999995,-35.5,-0.0,0.0,0.0,0.0
11717,2025-09-02 02:30:00+00:00,2025-09-02 03:30:00,0.0,1,-1.0,70.75399999999999,-1,71,3.6,90.0,0.0,0.0,0.0,-35.376999999999995,-35.5,-0.0,-35.376999999999995,-35.5,-0.0,0.0,0.0,0.0
11718,2025-09-02 03:00:00+00:00,2025-09-02 04:00:00,0.0,1,-1.0,75.3185,-1,71,3.6,90.0,0.0,0.0,0.0,-37.65925,-35.5,-0.0,-37.65925,-35.5,-0.0,0.0,0.0,0.0
11719,2025-09-02 03:30:00+00:00,2025-09-02 04:30:00,0.0,1,-1.0,75.3185,-1,71,3.6,90.0,0.0,0.0,0.0,-37.65925,-35.5,-0.0,-37.65925,-35.5,-0.0,0.0,0.0,0.0
11720,2025-09-02 04:00:00+00:00,2025-09-02 05:00:00,0.0,1,-1.0,82.348,-1,71,3.6,90.0,0.0,1.0,1.0,-41.174,-35.5,-0.0,0.0,0.0,-0.0,41.174,35.5,0.0
11721,2025-09-02 04:30:00+00:00,2025-09-02 05:30:00,0.0,1,-1.0,82.348,-1,71,3.0729537,76.8238425,0.0,0.80110511,0.80110511,-41.174,-35.5,-0.0,-8.189298200860001,-7.060768595000002,-0.0,32.98470179914,28.439231404999997,0.0
11722,2025-09-02 05:00:00+00:00,2025-09-02 06:00:00,0.0,1,-1.0,88.17899999999999,-10,80,2.6507343,66.2683575,0.0,1.0,1.0,-44.089499999999994,-40.0,-0.0,0.0,0.0,-0.0,44.089499999999994,40.0,0.0
11723,2025-09-02 05:30:00+00:00,2025-09-02 06:30:00,1e-06,1,-0.999999,88.17899999999999,-10,80,2.123688,53.0922,0.0,0.999999,0.999999,-44.08945591049999,-39.99996,-0.0,0.0,0.0,-0.0,44.08945591049999,39.99996,0.0
11724,2025-09-02 06:00:00+00:00,2025-09-02 07:00:00,0.047546,1,-0.952454,91.41749999999999,-10,80,1.5966422,39.916055,0.0,0.952454,0.952454,-43.5354817725,-38.09816,-0.0,0.0,0.0,-0.0,43.5354817725,38.09816,0.0
11725,2025-09-02 06:30:00+00:00,2025-09-02 07:30:00,0.243764,1,-0.756236,91.41749999999999,-10,80,1.0946549,27.366372500000004,0.0,0.756236,0.756236,-34.566602265,-30.24944,-0.0,0.0,0.0,-0.0,34.566602265,30.24944,0.0
11726,2025-09-02 07:00:00+00:00,2025-09-02 08:00:00,0.552628,1,-0.447372,91.0435,-10,80,0.69608353,17.40208825,0.0,0.447372,0.447372,-20.365156341,-17.89488,-0.0,0.0,0.0,-0.0,20.365156341,17.89488,0.0
11727,2025-09-02 07:30:00+00:00,2025-09-02 08:30:00,0.885593,1,-0.11440700000000004,91.0435,-10,80,0.46029778,11.5074445,0.0,0.114407,0.114407,-5.208006852250001,-4.5762800000000015,-0.0,-1.895223561421133e-15,-1.6653345369377348e-15,-0.0,5.20800685225,4.57628,0.0
11728,2025-09-02 08:00:00+00:00,2025-09-02 09:00:00,1.196016,1,0.19601599999999997,84.03099999999999,-10,80,0.4,10.0,0.0,0.0,0.0,8.235710247999998,0.0,-0.9800799999999998,8.235710247999998,0.0,-0.9800799999999998,0.0,0.0,0.0
11729,2025-09-02 08:30:00+00:00,2025-09-02 09:30:00,1.494356,1,0.494356,84.03099999999999,-10,80,0.4,10.0,0.0,0.0,0.0,20.770614518,0.0,-2.47178,20.770614518,0.0,-2.47178,0.0,0.0,0.0
11730,2025-09-02 09:00:00+00:00,2025-09-02 10:00:00,1.777122,1,0.7771220000000001,73.2615,-10,80,0.4,10.0,0.0,0.0,0.0,28.4665617015,0.0,-3.8856100000000007,28.4665617015,0.0,-3.8856100000000007,0.0,0.0,0.0
11731,2025-09-02 09:30:00+00:00,2025-09-02 10:30:00,1.993728,1,0.993728,73.2615,-10,80,0.4,10.0,0.0,0.0,0.0,36.401001936,0.0,-4.96864,36.401001936,0.0,-4.96864,0.0,0.0,0.0
11732,2025-09-02 10:00:00+00:00,2025-09-02 11:00:00,2.169199,1,1.1691989999999999,68.884,-1,71,0.4,10.0,1.169199,0.0,-1.169199,40.269551957999994,0.0,-0.5845994999999999,-7.647660282827928e-15,-7.882583474838611e-15,-0.0,-40.269551958,-7.882583474838611e-15,0.5845994999999999
11733,2025-09-02 10:30:00+00:00,2025-09-02 11:30:00,2.21175,1,1.2117499999999999,68.884,-1,71,0.95459978,23.8649945,1.21175,0.0,-1.21175,41.7350935,0.0,-0.6058749999999999,-7.647660282827928e-15,-7.882583474838611e-15,-0.0,-41.735093500000005,-7.882583474838611e-15,0.6058749999999999
11734,2025-09-02 11:00:00+00:00,2025-09-02 12:00:00,2.143462,1,1.143462,68.6885,-1,71,1.5293833,38.234582499999995,1.143462,0.0,-1.143462,39.2713447935,0.0,-0.571731,0.0,0.0,-0.0,-39.2713447935,0.0,0.571731
11735,2025-09-02 11:30:00+00:00,2025-09-02 12:30:00,2.110878,1,1.110878,68.6885,-1,71,2.0717749,51.794372499999994,1.110878,0.0,-1.110878,38.1522717515,0.0,-0.555439,0.0,0.0,-0.0,-38.1522717515,0.0,0.555439
11736,2025-09-02 12:00:00+00:00,2025-09-02 13:00:00,2.127337,1,1.1273369999999998,69.9635,-1,71,2.5987106,64.967765,1.127337,0.0,-1.127337,39.43622109974999,0.0,-0.5636684999999999,-7.767508858336214e-15,-7.882583474838611e-15,-0.0,-39.43622109975,-7.882583474838611e-15,0.5636684999999999
11737,2025-09-02 12:30:00+00:00,2025-09-02 13:30:00,2.059551,1,1.059551,69.9635,-1,71,3.1334535,78.3363375,0.98356634,0.0,-0.98356634,37.06494819424999,0.0,-0.5297755,2.658076379954997,0.0,-0.03799232999999996,-34.406871814294995,0.0,0.49178317
11738,2025-09-02 13:00:00+00:00,2025-09-02 14:00:00,1.878074,1,0.878074,73.5165,-1,71,3.6,90.0,0.0,0.0,0.0,32.276463610499995,0.0,-0.439037,32.276463610499995,0.0,-0.439037,0.0,0.0,0.0
11739,2025-09-02 13:30:00+00:00,2025-09-02 14:30:00,1.657131,1,0.6571309999999999,73.5165,-1,71,3.6,90.0,0.0,0.0,0.0,24.154985580749994,0.0,-0.32856549999999995,24.154985580749994,0.0,-0.32856549999999995,0.0,0.0,0.0
11740,2025-09-02 14:00:00+00:00,2025-09-02 15:00:00,1.656288,1,0.656288,75.616,-10,80,3.6,90.0,0.0,0.0,0.0,24.812936704,0.0,-3.28144,24.812936704,0.0,-3.28144,0.0,0.0,0.0
11741,2025-09-02 14:30:00+00:00,2025-09-02 15:30:00,1.582526,1,0.5825260000000001,75.616,-10,80,3.6,90.0,0.0,0.0,0.0,22.024143008000003,0.0,-2.9126300000000005,22.024143008000003,0.0,-2.9126300000000005,0.0,0.0,0.0
11742,2025-09-02 15:00:00+00:00,2025-09-02 16:00:00,1.429946,1,0.42994599999999994,84.7705,-60,130,3.6,90.0,0.0,0.0,0.0,18.223368696499996,0.0,-12.898379999999998,18.223368696499996,0.0,-12.898379999999998,0.0,0.0,0.0
11743,2025-09-02 15:30:00+00:00,2025-09-02 16:30:00,1.311215,1,0.311215,84.7705,-60,130,3.6,90.0,0.0,0.0,0.0,13.19092557875,0.0,-9.336450000000001,13.19092557875,0.0,-9.336450000000001,0.0,0.0,0.0
11744,2025-09-02 16:00:00+00:00,2025-09-02 17:00:00,1.043157,1,0.04315699999999989,95.336,-60,130,3.6,90.0,0.0,0.0,0.0,2.0572078759999948,0.0,-1.2947099999999967,2.0572078759999948,0.0,-1.2947099999999967,0.0,0.0,0.0
11745,2025-09-02 16:30:00+00:00,2025-09-02 17:30:00,0.701801,1,-0.298199,95.336,-60,130,3.6,90.0,0.0,0.298199,0.298199,-14.214549931999999,-19.382935,-0.0,0.0,0.0,-0.0,14.214549931999999,19.382935,0.0
11746,2025-09-02 17:00:00+00:00,2025-09-02 18:00:00,0.487125,1,-0.512875,103.802,-60,130,3.4428353,86.0708825,0.0,0.512875,0.512875,-26.618725375,-33.336875,-0.0,0.0,0.0,-0.0,26.618725375,33.336875,0.0
11747,2025-09-02 17:30:00+00:00,2025-09-02 18:30:00,0.356115,1,-0.643885,103.802,-60,130,3.1725265,79.3131625,0.0,1.45922111,1.45922111,-33.418275385,-41.852525,-0.0,42.31675944511001,0.0,-24.4600833,75.73503483011001,41.852525,-24.4600833
11748,2025-09-02 18:00:00+00:00,2025-09-02 19:00:00,0.160528,1,-0.839472,103.7255,-60,130,2.4034494,60.086235,0.0,0.839472,0.839472,-43.537326467999996,-54.56568,-0.0,0.0,0.0,-0.0,43.537326467999996,54.56568,0.0
11749,2025-09-02 18:30:00+00:00,2025-09-02 19:30:00,0.037396,1,-0.962604,103.7255,-60,130,1.9610088,49.025220000000004,0.0,0.962604,0.962604,-49.923290601,-62.56926,-0.0,0.0,0.0,-0.0,49.923290601,62.56926,0.0
11750,2025-09-02 19:00:00+00:00,2025-09-02 20:00:00,0.000798,1,-0.999202,97.0275,-10,80,1.453672,36.3418,0.0,0.999202,0.999202,-48.4750360275,-39.96808,-0.0,0.0,0.0,-0.0,48.4750360275,39.96808,0.0
11751,2025-09-02 19:30:00+00:00,2025-09-02 20:30:00,0.0,1,-1.0,97.0275,-10,80,0.92704628,23.176157,0.0,1.0,1.0,-48.51375,-40.0,-0.0,0.0,0.0,-0.0,48.51375,40.0,0.0
11752,2025-09-02 20:00:00+00:00,2025-09-02 21:00:00,0.0,1,-1.0,82.98549999999999,-10,80,0.4,10.0,0.0,0.0,0.0,-41.492749999999994,-40.0,-0.0,-41.492749999999994,-40.0,-0.0,0.0,0.0,0.0
11753,2025-09-02 20:30:00+00:00,2025-09-02 21:30:00,0.0,1,-1.0,82.98549999999999,-10,80,0.4,10.0,0.0,0.0,0.0,-41.492749999999994,-40.0,-0.0,-41.492749999999994,-40.0,-0.0,0.0,0.0,0.0
11754,2025-09-02 21:00:00+00:00,2025-09-02 22:00:00,0.0,1,-1.0,80.0275,-10,80,0.4,10.0,0.0,0.0,0.0,-40.01375,-40.0,-0.0,-40.01375,-40.0,-0.0,0.0,0.0,0.0
11755,2025-09-02 21:30:00+00:00,2025-09-02 22:30:00,0.0,1,-1.0,80.0275,-1,71,0.4,10.0,0.0,0.0,0.0,-40.01375,-35.5,-0.0,-40.01375,-35.5,-0.0,0.0,0.0,0.0
11756,2025-09-02 22:00:00+00:00,2025-09-02 23:00:00,0.0,1,-1.0,78.48049999999999,-1,71,0.4,10.0,0.0,0.0,0.0,-39.240249999999996,-35.5,-0.0,-39.240249999999996,-35.5,-0.0,0.0,0.0,0.0
11757,2025-09-02 22:30:00+00:00,2025-09-02 23:30:00,0.0,1,-1.0,78.48049999999999,-1,71,0.4,10.0,0.0,0.0,0.0,-39.240249999999996,-35.5,-0.0,-39.240249999999996,-35.5,-0.0,0.0,0.0,0.0
11758,2025-09-02 23:00:00+00:00,2025-09-03 00:00:00,0.0,1,-1.0,78.07249999999999,-1,71,0.4,10.0,0.0,0.0,0.0,-39.036249999999995,-35.5,-0.0,-39.036249999999995,-35.5,-0.0,0.0,0.0,0.0
11759,2025-09-02 23:30:00+00:00,2025-09-03 00:30:00,0.0,1,-1.0,78.07249999999999,-1,71,0.4,10.0,0.0,0.0,0.0,-39.036249999999995,-35.5,-0.0,-39.036249999999995,-35.5,-0.0,0.0,0.0,0.0
11760,2025-09-03 00:00:00+00:00,2025-09-03 01:00:00,0.0,1,-1.0,74.477,-1,71,0.4,10.0,0.0,0.0,0.0,-37.2385,-35.5,-0.0,-37.2385,-35.5,-0.0,0.0,0.0,0.0
11761,2025-09-03 00:30:00+00:00,2025-09-03 01:30:00,0.0,1,-1.0,74.477,-1,71,0.4,10.0,0.0,0.0,0.0,-37.2385,-35.5,-0.0,-37.2385,-35.5,-0.0,0.0,0.0,0.0
11762,2025-09-03 01:00:00+00:00,2025-09-03 02:00:00,0.0,1,-1.0,71.417,-1,71,0.4,10.0,0.0,0.0,0.0,-35.7085,-35.5,-0.0,-35.7085,-35.5,-0.0,0.0,0.0,0.0
11763,2025-09-03 01:30:00+00:00,2025-09-03 02:30:00,0.0,1,-1.0,71.417,-1,71,0.4,10.0,0.0,0.0,0.0,-35.7085,-35.5,-0.0,-35.7085,-35.5,-0.0,0.0,0.0,0.0
11764,2025-09-03 02:00:00+00:00,2025-09-03 03:00:00,0.0,1,-1.0,68.6205,-1,71,0.4,10.0,2.0,0.0,-2.0,-34.31025,-35.5,-0.0,-102.93075000000002,-106.5,-0.0,-68.62050000000002,-71.0,0.0
11765,2025-09-03 02:30:00+00:00,2025-09-03 03:30:00,0.0,1,-1.0,68.6205,-1,71,1.3486833,33.717082500000004,0.74619234,0.0,-0.74619234,-34.31025,-35.5,-0.0,-59.912295733485,-61.989828069999994,-0.0,-25.602045733485,-26.489828069999994,0.0
11766,2025-09-03 03:00:00+00:00,2025-09-03 04:00:00,0.0,1,-1.0,68.3145,-1,71,1.7026334,42.565835,2.0,0.0,-2.0,-34.15725,-35.5,-0.0,-102.47174999999999,-106.5,-0.0,-68.31449999999998,-71.0,0.0
11767,2025-09-03 03:30:00+00:00,2025-09-03 04:30:00,0.0,1,-1.0,68.3145,-1,71,2.6513167,66.28291750000001,2.0,0.0,-2.0,-34.15725,-35.5,-0.0,-102.47174999999999,-106.5,-0.0,-68.31449999999998,-71.0,0.0
11768,2025-09-03 04:00:00+00:00,2025-09-03 05:00:00,0.0,1,-1.0,70.2015,-1,71,3.6,90.0,0.0,0.0,0.0,-35.10075,-35.5,-0.0,-35.10075,-35.5,-0.0,0.0,0.0,0.0
11769,2025-09-03 04:30:00+00:00,2025-09-03 05:30:00,0.0,1,-1.0,70.2015,-1,71,3.6,90.0,0.0,0.0,0.0,-35.10075,-35.5,-0.0,-35.10075,-35.5,-0.0,0.0,0.0,0.0
11770,2025-09-03 05:00:00+00:00,2025-09-03 06:00:00,0.0,1,-1.0,80.376,-10,80,3.6,90.0,0.0,0.50222111,0.50222111,-40.188,-40.0,-0.0,-20.00473803132,-19.9111556,-0.0,20.183261968680004,20.0888444,0.0
11771,2025-09-03 05:30:00+00:00,2025-09-03 06:30:00,0.0,1,-1.0,80.376,-10,80,3.3353062,83.382655,0.0,1.0,1.0,-40.188,-40.0,-0.0,0.0,0.0,-0.0,40.188,40.0,0.0
11772,2025-09-03 06:00:00+00:00,2025-09-03 07:00:00,0.002356,1,-0.997644,86.19,-10,80,2.80826,70.2065,0.0,0.997644,0.997644,-42.99346818,-39.90576,-0.0,0.0,0.0,-0.0,42.99346818,39.90576,0.0
11773,2025-09-03 06:30:00+00:00,2025-09-03 07:30:00,0.03509,1,-0.96491,86.19,-10,80,2.2824554,57.061385,0.0,0.96491,0.96491,-41.582796450000004,-38.5964,-0.0,0.0,0.0,-0.0,41.582796450000004,38.5964,0.0
11774,2025-09-03 07:00:00+00:00,2025-09-03 08:00:00,0.112195,1,-0.887805,90.457,-10,80,1.7739032,44.34758,0.0,0.887805,0.887805,-40.1540884425,-35.5122,-0.0,0.0,0.0,-0.0,40.1540884425,35.5122,0.0
11775,2025-09-03 07:30:00+00:00,2025-09-03 08:30:00,0.245805,1,-0.754195,90.457,-10,80,1.3059889,32.6497225,0.0,0.754195,0.754195,-34.111108557499996,-30.1678,-0.0,0.0,0.0,-0.0,34.111108557499996,30.1678,0.0
11776,2025-09-03 08:00:00+00:00,2025-09-03 09:00:00,0.48483,1,-0.51517,91.2815,-10,80,0.90849319,22.71232975,0.0,0.51517,0.51517,-23.512745177499998,-20.6068,-0.0,0.0,0.0,-0.0,23.512745177499998,20.6068,0.0
11777,2025-09-03 08:30:00+00:00,2025-09-03 09:30:00,0.617394,1,-0.382606,91.2815,-10,80,0.63697476,15.924368999999999,0.0,0.382606,0.382606,-17.4624247945,-15.30424,-0.0,0.0,0.0,-0.0,17.4624247945,15.30424,0.0
11778,2025-09-03 09:00:00+00:00,2025-09-03 10:00:00,0.932978,1,-0.06702200000000003,85.0255,-10,80,0.4353237,10.8830925,0.0,0.067022,0.067022,-2.849289530500001,-2.680880000000001,-0.0,-1.179965847253328e-15,-1.1102230246251565e-15,-0.0,2.8492895304999997,2.68088,0.0
11779,2025-09-03 09:30:00+00:00,2025-09-03 10:30:00,1.252064,1,0.25206400000000007,85.0255,-10,80,0.4,10.0,0.10907034,0.0,-0.10907034,10.715933816000001,0.0,-1.2603200000000003,6.079053719165003,0.0,-0.7149683000000004,-4.636880096834998,0.0,0.5453516999999999
11780,2025-09-03 10:00:00+00:00,2025-09-03 11:00:00,1.465042,1,0.46504199999999996,77.0185,-1,71,0.45173661,11.293415249999999,0.465042,0.0,-0.465042,17.9084186385,0.0,-0.23252099999999998,-2.1376928005523156e-15,-1.970645868709653e-15,-0.0,-17.908418638500002,-1.970645868709653e-15,0.23252099999999998
11781,2025-09-03 10:30:00+00:00,2025-09-03 11:30:00,1.678234,1,0.678234,77.0185,-1,71,0.67232539,16.80813475,0.678234,0.0,-0.678234,26.1182826645,0.0,-0.339117,0.0,0.0,-0.0,-26.1182826645,0.0,0.339117
11782,2025-09-03 11:00:00+00:00,2025-09-03 12:00:00,1.657599,1,0.657599,75.5905,-1,71,0.99404003,24.85100075,0.657599,0.0,-0.657599,24.854118604750003,0.0,-0.3287995,0.0,0.0,-0.0,-24.854118604750003,0.0,0.3287995
11783,2025-09-03 11:30:00+00:00,2025-09-03 12:30:00,1.459968,1,0.45996799999999993,75.5905,-1,71,1.3059666,32.649165,0.459968,0.0,-0.459968,17.384605552,0.0,-0.22998399999999997,-2.0980578385731975e-15,-1.970645868709653e-15,-0.0,-17.384605552000004,-1.970645868709653e-15,0.22998399999999997
11784,2025-09-03 12:00:00+00:00,2025-09-03 13:00:00,1.574994,1,0.574994,67.422,-1,71,1.5241486,38.103715,0.574994,0.0,-0.574994,19.383622734,0.0,-0.287497,0.0,0.0,-0.0,-19.383622734,0.0,0.287497
11785,2025-09-03 12:30:00+00:00,2025-09-03 13:30:00,1.616423,1,0.6164229999999999,67.422,-1,71,1.7968922,44.922305,0.616423,0.0,-0.616423,20.780235752999996,0.0,-0.30821149999999997,-3.742672838313865e-15,-3.941291737419306e-15,-0.0,-20.780235753,-3.941291737419306e-15,0.30821149999999997
11786,2025-09-03 13:00:00+00:00,2025-09-03 14:00:00,1.575285,1,0.575285,62.678999999999995,-1,71,2.0892873,52.2321825,0.575285,0.0,-0.575285,18.0291442575,0.0,-0.2876425,0.0,0.0,-0.0,-18.0291442575,0.0,0.2876425
11787,2025-09-03 13:30:00+00:00,2025-09-03 14:30:00,1.787718,1,0.7877179999999999,62.678999999999995,-1,71,2.3621689,59.054222499999995,0.787718,0.0,-0.787718,24.686688260999997,0.0,-0.39385899999999996,-3.479383448024009e-15,-3.941291737419306e-15,-0.0,-24.686688261,-3.941291737419306e-15,0.39385899999999996
11788,2025-09-03 14:00:00+00:00,2025-09-03 15:00:00,1.946686,1,0.9466859999999999,63.273999999999994,-10,80,2.7358164,68.39541,0.946686,0.0,-0.946686,29.950304981999995,0.0,-4.733429999999999,-3.5124125830066074e-15,-4.440892098500626e-15,-0.0,-29.950304982,-4.440892098500626e-15,4.733429999999999
11789,2025-09-03 14:30:00+00:00,2025-09-03 15:30:00,1.875173,1,0.875173,63.273999999999994,-10,80,3.184869,79.621725,0.875173,0.0,-0.875173,27.687848200999998,0.0,-4.375865,0.0,0.0,-0.0,-27.687848200999998,0.0,4.375865
11790,2025-09-03 15:00:00+00:00,2025-09-03 16:00:00,1.928686,1,0.9286859999999999,65.8835,-60,130,3.6,90.0,0.0,0.0,0.0,30.592542040499996,0.0,-27.86058,30.592542040499996,0.0,-27.86058,0.0,0.0,0.0
11791,2025-09-03 15:30:00+00:00,2025-09-03 16:30:00,1.746221,1,0.746221,65.8835,-60,130,3.6,90.0,0.0,0.0,0.0,24.58182562675,0.0,-22.38663,24.58182562675,0.0,-22.38663,0.0,0.0,0.0
11792,2025-09-03 16:00:00+00:00,2025-09-03 17:00:00,1.556865,1,0.5568649999999999,78.387,-60,130,3.6,90.0,0.0,0.0,0.0,21.825488377499997,0.0,-16.705949999999998,21.825488377499997,0.0,-16.705949999999998,0.0,0.0,0.0
11793,2025-09-03 16:30:00+00:00,2025-09-03 17:30:00,1.25824,1,0.25824,78.387,-60,130,3.6,90.0,0.0,0.0,0.0,10.12132944,0.0,-7.747200000000001,10.12132944,0.0,-7.747200000000001,0.0,0.0,0.0
11794,2025-09-03 17:00:00+00:00,2025-09-03 18:00:00,0.974381,1,-0.025618999999999947,88.36599999999999,-60,130,3.6,90.0,0.0,0.025619,0.025619,-1.1319242769999975,-1.6652349999999965,-0.0,2.2993586201724977e-15,0.0,-1.5612511283791264e-15,1.1319242769999998,1.6652349999999965,-1.5612511283791264e-15
11795,2025-09-03 17:30:00+00:00,2025-09-03 18:30:00,0.536131,1,-0.463869,88.36599999999999,-60,130,3.5864976,89.66244,0.0,0.463869,0.463869,-20.495124026999996,-30.151484999999997,-0.0,0.0,0.0,-0.0,20.495124026999996,30.151484999999997,0.0
11796,2025-09-03 18:00:00+00:00,2025-09-03 19:00:00,0.269469,1,-0.730531,90.8055,-60,130,3.3420172,83.55042999999999,0.0,2.0,2.0,-33.16811636025,-47.484515,-0.0,57.63738363974999,0.0,-38.08407,90.8055,47.484515,-38.08407
11797,2025-09-03 18:30:00+00:00,2025-09-03 19:30:00,0.083649,1,-0.916351,90.8055,-60,130,2.2879246,57.198115,0.0,1.58400011,1.58400011,-41.604855365249996,-59.562815,-0.0,30.3131056290525,0.0,-20.029473300000003,71.91796099430249,59.562815,-20.029473300000003
11798,2025-09-03 19:00:00+00:00,2025-09-03 20:00:00,0.001915,1,-0.998085,87.92399999999999,-10,80,1.4530833,36.3270825,0.0,0.998085,0.998085,-43.87781277,-39.9234,-0.0,0.0,0.0,-0.0,43.87781277,39.9234,0.0
11799,2025-09-03 19:30:00+00:00,2025-09-03 20:30:00,0.0,1,-1.0,87.92399999999999,-10,80,0.92704628,23.176157,0.0,1.0,1.0,-43.961999999999996,-40.0,-0.0,0.0,0.0,-0.0,43.961999999999996,40.0,0.0
11800,2025-09-03 20:00:00+00:00,2025-09-03 21:00:00,0.0,1,-1.0,70.7625,-10,80,0.4,10.0,0.0,0.0,0.0,-35.38125,-40.0,-0.0,-35.38125,-40.0,-0.0,0.0,0.0,0.0
11801,2025-09-03 20:30:00+00:00,2025-09-03 21:30:00,0.0,1,-1.0,70.7625,-10,80,0.4,10.0,0.0,0.0,0.0,-35.38125,-40.0,-0.0,-35.38125,-40.0,-0.0,0.0,0.0,0.0
11802,2025-09-03 21:00:00+00:00,2025-09-03 22:00:00,0.0,1,-1.0,55.0715,-10,80,0.4,10.0,0.0,0.0,0.0,-27.53575,-40.0,-0.0,-27.53575,-40.0,-0.0,0.0,0.0,0.0
11803,2025-09-03 21:30:00+00:00,2025-09-03 22:30:00,0.0,1,-1.0,55.0715,-1,71,0.4,10.0,0.0,0.0,0.0,-27.53575,-35.5,-0.0,-27.53575,-35.5,-0.0,0.0,0.0,0.0
11804,2025-09-03 22:00:00+00:00,2025-09-03 23:00:00,0.0,1,-1.0,50.430499999999995,-1,71,0.4,10.0,0.0,0.0,0.0,-25.215249999999997,-35.5,-0.0,-25.215249999999997,-35.5,-0.0,0.0,0.0,0.0
11805,2025-09-03 22:30:00+00:00,2025-09-03 23:30:00,0.0,1,-1.0,50.430499999999995,-1,71,0.4,10.0,0.0,0.0,0.0,-25.215249999999997,-35.5,-0.0,-25.215249999999997,-35.5,-0.0,0.0,0.0,0.0
11806,2025-09-03 23:00:00+00:00,2025-09-04 00:00:00,0.0,1,-1.0,44.132,-1,71,0.4,10.0,2.0,0.0,-2.0,-22.066,-35.5,-0.0,-66.198,-106.5,-0.0,-44.13199999999999,-71.0,0.0
11807,2025-09-03 23:30:00+00:00,2025-09-04 00:30:00,0.0,1,-1.0,44.132,-1,71,1.3486833,33.717082500000004,2.0,0.0,-2.0,-22.066,-35.5,-0.0,-66.198,-106.5,-0.0,-44.13199999999999,-71.0,0.0
11808,2025-09-04 00:00:00+00:00,2025-09-04 01:00:00,0.0,1,-1.0,44.6675,-1,71,2.2973666,57.43416500000001,2.0,0.0,-2.0,-22.33375,-35.5,-0.0,-67.00125,-106.5,-0.0,-44.667500000000004,-71.0,0.0
11809,2025-09-04 00:30:00+00:00,2025-09-04 01:30:00,0.0,1,-1.0,44.6675,-1,71,3.2460499,81.1512475,0.74619234,0.0,-0.74619234,-22.33375,-35.5,-0.0,-38.999023173474995,-61.989828069999994,-0.0,-16.665273173474997,-26.489828069999994,0.0
11810,2025-09-04 01:00:00+00:00,2025-09-04 02:00:00,0.0,1,-1.0,45.917,-1,71,3.6,90.0,0.0,0.0,0.0,-22.9585,-35.5,-0.0,-22.9585,-35.5,-0.0,0.0,0.0,0.0
11811,2025-09-04 01:30:00+00:00,2025-09-04 02:30:00,0.0,1,-1.0,45.917,-1,71,3.6,90.0,0.0,0.0,0.0,-22.9585,-35.5,-0.0,-22.9585,-35.5,-0.0,0.0,0.0,0.0
11812,2025-09-04 02:00:00+00:00,2025-09-04 03:00:00,0.0,1,-1.0,50.32,-1,71,3.6,90.0,0.0,0.0,0.0,-25.16,-35.5,-0.0,-25.16,-35.5,-0.0,0.0,0.0,0.0
11813,2025-09-04 02:30:00+00:00,2025-09-04 03:30:00,0.0,1,-1.0,50.32,-1,71,3.6,90.0,0.0,0.0,0.0,-25.16,-35.5,-0.0,-25.16,-35.5,-0.0,0.0,0.0,0.0
11814,2025-09-04 03:00:00+00:00,2025-09-04 04:00:00,0.0,1,-1.0,55.87899999999999,-1,71,3.6,90.0,0.0,0.0,0.0,-27.939499999999995,-35.5,-0.0,-27.939499999999995,-35.5,-0.0,0.0,0.0,0.0
11815,2025-09-04 03:30:00+00:00,2025-09-04 04:30:00,0.0,1,-1.0,55.87899999999999,-1,71,3.6,90.0,0.0,0.0,0.0,-27.939499999999995,-35.5,-0.0,-27.939499999999995,-35.5,-0.0,0.0,0.0,0.0
